langton,rep_num,local_config_Shannon 
0.5555555555555556,39,2.9438149518856283
0.5555555555555556,40,2.996844720612405
0.5555555555555556,41,2.9347372095355944
0.5555555555555556,42,2.802927324835479
0.5555555555555556,43,2.2754878107285794
0.5555555555555556,44,2.9565624233644563
0.5555555555555556,45,1.2858179503454403
0.5555555555555556,46,2.2354367219193647
0.5555555555555556,47,2.9291028571411255
0.5555555555555556,48,1.4799359236777945
0.5555555555555556,49,2.9110376051955047
0.5555555555555556,50,2.9996327816628527
0.5555555555555556,51,1.4369206492575588
0.5555555555555556,52,2.989011559551906
0.5555555555555556,53,2.98478921507365
0.5555555555555556,54,2.999479659144026
0.5555555555555556,55,2.2413067226903487
0.5555555555555556,56,1.9726094699381784
0.5555555555555556,57,2.983713181058048
0.5555555555555556,58,2.415220899930855
0.5555555555555556,59,1.4035779297482487
0.5555555555555556,60,2.5533141126602157
0.5555555555555556,61,2.9925528245442488
0.5555555555555556,62,2.198159349930629
0.5555555555555556,63,2.9778883063702333
0.5555555555555556,64,1.9209272671553212
0.5555555555555556,65,1.8248207251238187
0.5555555555555556,66,2.999926978163994
0.5555555555555556,67,2.4710343484210893
0.5555555555555556,68,2.3990625173761195
0.5555555555555556,69,2.9982679794230926
0.5555555555555556,70,2.9999321498185934
0.5555555555555556,71,1.3250492614435387
0.5555555555555556,72,2.2174475335273556
0.5555555555555556,73,2.3773360147133498
0.5555555555555556,74,2.5157831501570143
0.5555555555555556,75,2.419444762432391
0.5555555555555556,76,2.998563230357468
0.5555555555555556,77,2.8775907564363603
0.5555555555555556,78,2.8775402152774188
0.5555555555555556,79,2.986461652288728
0.5555555555555556,80,2.999338899963891
0.5555555555555556,81,2.224381457724494
0.5555555555555556,82,2.2853807823358383
0.5555555555555556,83,2.999965110574549
0.5555555555555556,84,2.9755457833258454
0.5555555555555556,85,2.9900957151861696
0.5555555555555556,86,2.7098573076205383
0.5555555555555556,87,2.378270401999286
0.5555555555555556,88,1.6697207251326254
0.5555555555555556,89,2.999436761440335
0.5555555555555556,90,2.991256656706848
0.5555555555555556,91,2.052063393392935
0.5555555555555556,92,2.69377950795656
0.5555555555555556,93,2.9957684005026044
0.5555555555555556,94,2.262231282436889
0.5555555555555556,95,2.9996516162386597
0.5555555555555556,96,2.9975619605273156
0.5555555555555556,97,2.9981410501756383
0.5555555555555556,98,2.7877254052800655
0.5555555555555556,99,2.99946974667789
0.5656565656565657,0,2.9997533149470703
0.5656565656565657,1,2.9967426086263167
0.5656565656565657,2,2.224381457724494
0.5656565656565657,3,2.374212255837047
0.5656565656565657,4,2.9387218561875246
0.5656565656565657,5,2.9970040558230373
0.5656565656565657,6,2.9992278155542405
0.5656565656565657,7,2.9999784353148002
0.5656565656565657,8,2.995736455904028
0.5656565656565657,9,1.9069948721542458
0.5656565656565657,10,1.8043365904636366
0.5656565656565657,11,1.9206967814898777
0.5656565656565657,12,2.4646020562635913
0.5656565656565657,13,1.8912627090101162
0.5656565656565657,14,2.948099838029295
0.5656565656565657,15,1.655642949903919
0.5656565656565657,16,2.710856298386412
0.5656565656565657,17,2.5154602790089227
0.5656565656565657,18,2.7903733624522693
0.5656565656565657,19,1.9914657345524212
0.5656565656565657,20,2.237224785721243
0.5656565656565657,21,2.999898743554102
0.5656565656565657,22,2.2369299360308474
0.5656565656565657,23,2.9993885947749677
0.5656565656565657,24,2.9895373081542456
0.5656565656565657,25,2.6191160993165323
0.5656565656565657,26,2.9987359845507715
0.5656565656565657,27,2.9673518144449944
0.5656565656565657,28,2.9368604812281767
0.5656565656565657,29,2.98835090160923
0.5656565656565657,30,2.1216414991230708
0.5656565656565657,31,2.515423244941913
0.5656565656565657,32,2.9973977512599443
0.5656565656565657,33,2.774793760611028
0.5656565656565657,34,2.499923210894366
0.5656565656565657,35,2.881150633120695
0.5656565656565657,36,2.9986505006938406
0.5656565656565657,37,2.9995653699087237
0.5656565656565657,38,1.6429171589370895
0.5656565656565657,39,1.8888178817680172
0.5656565656565657,40,2.999281209445552
0.5656565656565657,41,2.968060376049792
0.5656565656565657,42,2.03880629061916
0.5656565656565657,43,2.9997533342033327
0.5656565656565657,44,1.7994911031985046
0.5656565656565657,45,1.4708674031879942
0.5656565656565657,46,1.1915442649749186
0.5656565656565657,47,2.9759446687147655
0.5656565656565657,48,2.938737717269673
0.5656565656565657,49,2.9489581236741143
0.5656565656565657,50,1.4953543601616963
0.5656565656565657,51,1.8333152434338906
0.5656565656565657,52,2.525783531973983
0.5656565656565657,53,2.9926558232857055
0.5656565656565657,54,1.7992965372906635
0.5656565656565657,55,2.9998639936441815
0.5656565656565657,56,2.999689450158953
0.5656565656565657,57,2.9351048944340743
0.5656565656565657,58,2.966717706193568
0.5656565656565657,59,2.5722648782994693
0.5656565656565657,60,2.044087806454364
0.5656565656565657,61,1.469364418173304
0.5656565656565657,62,1.8888987608675976
0.5656565656565657,63,2.9955396121524824
0.5656565656565657,64,2.399862516034141
0.5656565656565657,65,2.9990273581624254
0.5656565656565657,66,2.9836273460347504
0.5656565656565657,67,2.986960814271917
0.5656565656565657,68,2.4710343484210893
0.5656565656565657,69,2.998171458736212
0.5656565656565657,70,2.970893955448993
0.5656565656565657,71,2.996593572298833
0.5656565656565657,72,2.2147521324833463
0.5656565656565657,73,1.9695243073109112
0.5656565656565657,74,2.7877254052800655
0.5656565656565657,75,2.996555227542229
0.5656565656565657,76,2.9872870411079857
0.5656565656565657,77,2.9993551025795195
0.5656565656565657,78,2.9620666235147475
0.5656565656565657,79,2.999905808507253
0.5656565656565657,80,2.976973857399185
0.5656565656565657,81,2.997251189326697
0.5656565656565657,82,1.8011408907161313
0.5656565656565657,83,2.9854601858322347
0.5656565656565657,84,1.9406878259184759
0.5656565656565657,85,2.9997275695038015
0.5656565656565657,86,2.2919224931525743
0.5656565656565657,87,1.8916127192608083
0.5656565656565657,88,2.999652012469045
0.5656565656565657,89,2.9073969376821003
0.5656565656565657,90,2.8839032709191703
0.5656565656565657,91,2.9254532314360517
0.5656565656565657,92,2.8775402152774188
0.5656565656565657,93,2.9632442723507713
0.5656565656565657,94,2.999278353934596
0.5656565656565657,95,2.978688570451097
0.5656565656565657,96,1.8189556480591713
0.5656565656565657,97,2.99735090463491
0.5656565656565657,98,2.969025573643651
0.5656565656565657,99,2.224381457724494
0.5757575757575758,0,1.8326317687199938
0.5757575757575758,1,2.9942330933122463
0.5757575757575758,2,2.9998921790487936
0.5757575757575758,3,2.4797750556631035
0.5757575757575758,4,2.2892843837662498
0.5757575757575758,5,2.87812567371036
0.5757575757575758,6,2.999653068820422
0.5757575757575758,7,2.877640720345115
0.5757575757575758,8,2.9560968263484177
0.5757575757575758,9,2.9993318456879328
0.5757575757575758,10,2.1365177024329944
0.5757575757575758,11,1.8904204236229472
0.5757575757575758,12,2.2789757598233296
0.5757575757575758,13,2.981185792890314
0.5757575757575758,14,2.2300605001271454
0.5757575757575758,15,2.998919155453383
0.5757575757575758,16,2.9290230698766004
0.5757575757575758,17,2.808674968299352
0.5757575757575758,18,2.9994343360080506
0.5757575757575758,19,1.7516727529715033
0.5757575757575758,20,2.999490390598573
0.5757575757575758,21,2.982824692361507
0.5757575757575758,22,2.8017392443754012
0.5757575757575758,23,2.5135924344931855
0.5757575757575758,24,2.929947926945643
0.5757575757575758,25,1.8914426417615298
0.5757575757575758,26,2.929182539187755
0.5757575757575758,27,2.9968474191430183
0.5757575757575758,28,2.972878689342031
0.5757575757575758,29,2.999767638976026
0.5757575757575758,30,2.0662959189052987
0.5757575757575758,31,2.992119891989687
0.5757575757575758,32,2.999918833511792
0.5757575757575758,33,2.0532636982634527
0.5757575757575758,34,1.5905780966482441
0.5757575757575758,35,2.9988853306001424
0.5757575757575758,36,2.408119996929977
0.5757575757575758,37,2.9999803671124945
0.5757575757575758,38,2.9358543814495714
0.5757575757575758,39,1.9482353049105932
0.5757575757575758,40,2.9978090765451
0.5757575757575758,41,2.9997850750570865
0.5757575757575758,42,2.969025573643651
0.5757575757575758,43,2.0431765403248687
0.5757575757575758,44,1.7550530433122464
0.5757575757575758,45,2.9798126007199417
0.5757575757575758,46,2.8711136921355522
0.5757575757575758,47,2.9999457900877244
0.5757575757575758,48,1.9063852631761469
0.5757575757575758,49,2.9923696132678126
0.5757575757575758,50,2.502124788033944
0.5757575757575758,51,1.810958224190955
0.5757575757575758,52,1.948202083301876
0.5757575757575758,53,1.4787717861150966
0.5757575757575758,54,2.681541933335928
0.5757575757575758,55,2.998903414167892
0.5757575757575758,56,2.9155182605296677
0.5757575757575758,57,2.0022425922661773
0.5757575757575758,58,1.523282087626153
0.5757575757575758,59,2.970893955448993
0.5757575757575758,60,1.8890582270984635
0.5757575757575758,61,1.5007058318045075
0.5757575757575758,62,2.999193367079968
0.5757575757575758,63,1.7758190688038198
0.5757575757575758,64,2.9999322467120506
0.5757575757575758,65,2.86098188761823
0.5757575757575758,66,2.996355842972012
0.5757575757575758,67,2.377887470371766
0.5757575757575758,68,1.5013289405846555
0.5757575757575758,69,2.5154602790089227
0.5757575757575758,70,1.80587437187323
0.5757575757575758,71,2.7902720046703093
0.5757575757575758,72,2.4437921444481687
0.5757575757575758,73,2.4082440389660276
0.5757575757575758,74,2.956329695229167
0.5757575757575758,75,2.9267154303652534
0.5757575757575758,76,2.9920432790601215
0.5757575757575758,77,2.2302426072676504
0.5757575757575758,78,1.8067750337738517
0.5757575757575758,79,2.9922108496045547
0.5757575757575758,80,1.8946903362287772
0.5757575757575758,81,2.450386851281915
0.5757575757575758,82,2.9417303544791906
0.5757575757575758,83,2.9999890368976723
0.5757575757575758,84,2.848140794703669
0.5757575757575758,85,1.4833160416581455
0.5757575757575758,86,2.8775902657736845
0.5757575757575758,87,2.999548813818432
0.5757575757575758,88,2.9460398978496434
0.5757575757575758,89,2.999796705878745
0.5757575757575758,90,2.406532358883489
0.5757575757575758,91,2.9992195025641646
0.5757575757575758,92,2.2359837703266505
0.5757575757575758,93,2.999943518753607
0.5757575757575758,94,2.2329588591023475
0.5757575757575758,95,2.2611191885631827
0.5757575757575758,96,2.7195710601707064
0.5757575757575758,97,2.944577816604865
0.5757575757575758,98,2.7270831434946268
0.5757575757575758,99,2.3769145084552523
0.5858585858585859,0,2.4045947427817174
0.5858585858585859,1,2.5661087128823885
0.5858585858585859,2,2.999099413310612
0.5858585858585859,3,1.9236143314317808
0.5858585858585859,4,1.5315287478346367
0.5858585858585859,5,2.975199080044943
0.5858585858585859,6,2.376024466965657
0.5858585858585859,7,2.804107451387086
0.5858585858585859,8,2.4047115589252486
0.5858585858585859,9,2.759627536341357
0.5858585858585859,10,2.9998882102531983
0.5858585858585859,11,2.9979239436401333
0.5858585858585859,12,2.9999729421928363
0.5858585858585859,13,2.231828265535177
0.5858585858585859,14,2.8676561907652305
0.5858585858585859,15,2.9999281631336854
0.5858585858585859,16,2.999592185047084
0.5858585858585859,17,2.9563312723598063
0.5858585858585859,18,1.8604560612379675
0.5858585858585859,19,2.999799779311304
0.5858585858585859,20,2.976973857399185
0.5858585858585859,21,2.978688570451097
0.5858585858585859,22,2.9146265016771657
0.5858585858585859,23,2.46276987109247
0.5858585858585859,24,2.2517689002746253
0.5858585858585859,25,1.6434413745674452
0.5858585858585859,26,2.9996665855960765
0.5858585858585859,27,2.643904675875401
0.5858585858585859,28,1.90808995726657
0.5858585858585859,29,2.9182426910248465
0.5858585858585859,30,1.5168768494530331
0.5858585858585859,31,1.8427458427551406
0.5858585858585859,32,2.99952478057933
0.5858585858585859,33,2.9998866097629993
0.5858585858585859,34,2.532117342468245
0.5858585858585859,35,2.228046063055218
0.5858585858585859,36,1.935874865801733
0.5858585858585859,37,1.901406890113384
0.5858585858585859,38,2.9893791078083414
0.5858585858585859,39,2.999660338125746
0.5858585858585859,40,2.9809300033867574
0.5858585858585859,41,2.998215162783828
0.5858585858585859,42,2.489088987993057
0.5858585858585859,43,2.998211448368526
0.5858585858585859,44,1.9433448815868473
0.5858585858585859,45,1.7805607054779318
0.5858585858585859,46,2.999000790505928
0.5858585858585859,47,1.2223902070210966
0.5858585858585859,48,2.9990238659252473
0.5858585858585859,49,2.4685697339182298
0.5858585858585859,50,2.9160031892447646
0.5858585858585859,51,2.3725815233279555
0.5858585858585859,52,1.657008382615622
0.5858585858585859,53,2.9996907022976953
0.5858585858585859,54,2.9071064630550767
0.5858585858585859,55,2.9984468873785355
0.5858585858585859,56,2.1949038363622226
0.5858585858585859,57,2.950115251893513
0.5858585858585859,58,2.4590846507803787
0.5858585858585859,59,2.999471699436997
0.5858585858585859,60,1.9491462857248605
0.5858585858585859,61,2.999587425973642
0.5858585858585859,62,2.9952920269865215
0.5858585858585859,63,2.9069603586565753
0.5858585858585859,64,1.947940169082354
0.5858585858585859,65,2.3786782307636614
0.5858585858585859,66,2.1983585486597046
0.5858585858585859,67,2.947524546123678
0.5858585858585859,68,2.9999697195566166
0.5858585858585859,69,2.017509680256257
0.5858585858585859,70,2.9999655376549006
0.5858585858585859,71,2.9563312723598063
0.5858585858585859,72,2.2322534084895636
0.5858585858585859,73,2.2278826072308178
0.5858585858585859,74,2.9998492288667933
0.5858585858585859,75,2.9730605706922697
0.5858585858585859,76,2.926356407430246
0.5858585858585859,77,1.8792580036266346
0.5858585858585859,78,2.3709505944546687
0.5858585858585859,79,1.8967475075785354
0.5858585858585859,80,2.954377294415881
